cent_price_cor,cent_trans_cor
-0.1706524215251931,0.3357384332645631
-0.1706648087280389,0.335749007900836
-0.17066966678581993,0.3357531550997369
-0.17067039332903994,0.33575377533098555
-0.17071051095467965,0.3357880227155286
-0.17071445382909867,0.3357913886459465
-0.17073780523286883,0.33581132313837436
-0.17075751151613572,0.3358281458852392
-0.17077304698758541,0.33584140811739555
-0.17077550515063558,0.33584350658792833
-0.1708062625774228,0.3358697634116047
-0.170809046142888,0.3358721396698046
-0.17081664660658244,0.33587862799005536
-0.17081878013170065,0.33588044932554045
-0.1708254344825294,0.3358861299735869
-0.1708254378746676,0.33588613286936797
-0.17082716544273588,0.3358876076497672
-0.17085431002135024,0.3359107802779386
-0.17085940058330024,0.33591512595966483
-0.17086340933719646,0.3359185481296969
-0.17086572538806455,0.3359205252827172
-0.17087627520753987,0.3359295313920936
-0.17089254512050553,0.33594342059807053
-0.17091299592272355,0.3359608789216031
-0.1709171372164296,0.33596441423745976
-0.17092470258306325,0.33597087259625297
-0.17093148977016528,0.33597666664320724
-0.17096838102195783,0.3360081597554308
-0.17097768765522284,0.33601610458873404
-0.17098586796232393,0.3360230879063782
-0.1710001282541528,0.3360352615505102
-0.17100264033646234,0.33603740605052707
-0.17100904200304423,0.33604287098853497
-0.17102178564262469,0.33605374990567505
-0.1710490316599507,0.3360770091294639
-0.17106891047963899,0.33609397916623135
-0.17106959258152876,0.3360945614590601
-0.17108640661798513,0.33610891516925756
-0.17112084078750664,0.33613831073358175
-0.17114007096748118,0.3361547270433189
-0.1711450282342894,0.33615895893441305
-0.17114764765616056,0.3361611950674511
-0.1711480934133423,0.3361615755988852
-0.17114912338356753,0.3361624548579592
-0.17118109711044593,0.3361897500057208
-0.17118352095404135,0.3361918191786183
-0.17118499232847476,0.3361930752531049
-0.17118835829457074,0.33619594869173464
-0.17119338258855313,0.3362002378022024
-0.17119883714194578,0.3362048942140555
-0.17121194732350814,0.3362160860386522
-0.17123788951319205,0.3362382322183383
-0.17125609597719088,0.3362537746080933
-0.17125969998609566,0.3362568512577427
-0.1712802665504073,0.3362744084043953
-0.1712826077531521,0.3362764070289255
-0.17128426946089687,0.3362778255860615
-0.1712876371935983,0.3362807005327969
-0.17132868969794465,0.33631574599923186
-0.17133014592495258,0.33631698914275115
-0.17133273046829056,0.3363191955008831
-0.17133601331504053,0.3363219979826663
-0.17134419503602974,0.33632898250731036
-0.17135776903296626,0.33634057027915526
-0.17136873524027132,0.33634993184810574
-0.17137509648776764,0.3363553622813806
-0.17138470293530433,0.33636356305841153
-0.17144024720116846,0.33641097976869483
-0.17144765753080426,0.33641730577639295
-0.17144781623107516,0.33641744125472994
-0.17144990920215494,0.3364192279702761
-0.1714561206914073,0.3364245305587923
-0.17147352505592273,0.3364393882168611
-0.17147436571675423,0.3364401058673777
-0.17147926881178738,0.3364442915134217
-0.17148983785949162,0.3364533140374422
-0.17149155529280052,0.33645478016605823
-0.17150041867982135,0.33646234661145014
-0.17153374816779865,0.3364907991375701
-0.17154150954396957,0.3364974248246608
-0.17155226869144202,0.336506609631961
-0.1715683895930791,0.33652037163080173
-0.17159565106122127,0.3365436440445547
-0.1716014108544818,0.3365485610318274
-0.17160272828956544,0.3365496856922529
-0.17161860218843514,0.33656323683118794
-0.17165231076233622,0.3365920129732049
-0.1716687652347828,0.3366060597328609
-0.17170131819357007,0.33663384935599605
-0.17171702546821646,0.3366472582521199
-0.17171793078985279,0.3366480311019015
-0.1717227177631345,0.3366521176177948
-0.17174117539792533,0.33666787442559076
-0.17174686417686746,0.3366727307897675
-0.1717474053458395,0.3366731927717914
-0.17174908891762491,0.3366746299936963
-0.1717617193779271,0.3366854122925993
-0.17180316716820476,0.33672079520446074
-0.1718036909054873,0.3367212423055
-0.17183482124022847,0.33674781747109955
-0.17183687875108908,0.3367495739151692
-0.17185092806816524,0.3367615674555845
-0.17186997711634572,0.33677782913777066
-0.17190209328204764,0.3368052458818901
-0.17191239706263456,0.3368140419541995
-0.17191350071473777,0.33681498411359645
-0.17193378028462597,0.3368322962604959
-0.17195253053724724,0.33684830286860296
-0.17195489726869,0.3368503232863255
-0.17195846177585236,0.336853366214354
-0.17196078551774463,0.3368553499330037
-0.17196808244975412,0.3368615791360667
-0.17198500936703165,0.3368760292097161
-0.17199677138353647,0.3368860701404995
-0.17202561407366532,0.3369106924027682
-0.17203635984900068,0.3369198657946192
-0.17203740823567973,0.3369207607753459
-0.1720487282202841,0.33693042435487197
-0.17208408538964975,0.3369606078604088
-0.1720908505933269,0.336966383140679
-0.17212261571653123,0.33699350020885266
-0.17214357599362878,0.33701139345797804
-0.1721451936286327,0.3370127743913495
-0.17215559056876534,0.33702164999156553
-0.17216623122876157,0.3370307336491567
-0.1721761541867448,0.3370392046230102
-0.17217782995594735,0.33704063518405086
-0.1721907752553316,0.33705168625297555
-0.1722005753366525,0.3370600523301847
-0.17220805521367996,0.33706643770870126
-0.17221106142334722,0.3370690040325265
-0.17222809821162616,0.33708354790022216
-0.17224557206198257,0.33709846487656514
-0.17226016378569692,0.3371109214555681
-0.17226048919935671,0.3371111992528346
-0.17227238847368317,0.3371213573570879
-0.17230351882052755,0.33714793253301967
-0.1723117391476942,0.33715495001476387
-0.1723223212565747,0.3371639836887744
-0.17233124889600837,0.3371716049847976
-0.17234322691173976,0.33718183030856175
-0.17235238127989452,0.33718964515705907
-0.17236390735810228,0.33719948467339034
-0.17236825225680344,0.3372031938015914
-0.17237632439762574,0.3372100847804671
-0.17238584203612609,0.3372182097435093
-0.17240182510036361,0.33723185407410944
-0.1724069373881566,0.3372362183026287
-0.17244705854845765,0.3372704687046212
-0.17245049286911704,0.3372734004957826
-0.17246964447776192,0.33728974973119774
-0.17247010304802343,0.33729014120082823
-0.17247494456216544,0.33729427427685027
-0.17248601323845547,0.33730372332093606
-0.17252335423880558,0.33733560037192856
-0.17252644276106932,0.33733823696389903
-0.17254995393367814,0.33735830784687265
-0.17258094598449603,0.33738476496304576
-0.17258639212315527,0.33738941419145757
-0.17258641767031252,0.3373894360004082
-0.17259837853498988,0.33739964668275896
-0.17260705420786487,0.3374070528814156
-0.17260890284715286,0.33740863101719926
-0.17261716936837382,0.33741568793361876
-0.17262532820855217,0.33742265292550344
-0.17263169339493858,0.33742808672130736
-0.17263309182300524,0.33742928052335797
-0.17266872531324662,0.33745969991691505
-0.17267039784208643,0.33746112771174147
-0.17270968873241943,0.33749466933363004
-0.17271183901117304,0.3374965049712625
-0.17271629994752652,0.337500313157821
-0.17273633597429175,0.33751741739822416
-0.1727635445666464,0.3375406446732781
-0.17277848568005108,0.3375533995172678
-0.17277933079692523,0.3375541209717934
-0.1727920548614377,0.3375649831782017
-0.17280990624000736,0.3375802224406643
-0.1728157770156139,0.33758523417070957
-0.1728383144337836,0.33760447378457903
-0.17284074138156166,0.3376065456074373
-0.17284992581522032,0.3376143861220815
-0.17285913194220884,0.3376222451557631
-0.17286031469805957,0.33762325484399347
-0.17286097535654313,0.33762381883113823
-0.17286292270662182,0.3376254812337835
-0.17286581310949217,0.3376279486963266
-0.17287603506835525,0.33763667491953614
-0.172878478469531,0.3376387607882366
-0.1728949807649488,0.3376528483731324
-0.17290869583511334,0.33766455657556144
-0.17291463717772856,0.3376696285468459
-0.17291533565494704,0.3376702248188713
-0.17291781424299668,0.33767234072570046
-0.17294822101738289,0.3376982982064465
-0.17294917068003443,0.33769910890901167
-0.17296460438758743,0.33771228426794836
-0.17298110223640806,0.3377263680568986
-0.17298752798826006,0.3377318535558818
-0.1729954235765259,0.3377385938163838
-0.17299567764509574,0.3377388107081832
-0.17301298597709103,0.33775358638576103
-0.17303695887124618,0.3377740514285359
-0.1730420965953926,0.33777843737141544
-0.17304390568969563,0.3377799817486632
-0.1730451647356928,0.33778105656382823
-0.17304655064485575,0.33778223967881293
-0.17306156407643747,0.33779505625896916
-0.17306599983756676,0.33779884295408674
-0.17307526571451984,0.33780675299477536
-0.17314034627867247,0.3378623105974818
-0.17315159567297148,0.3378719139158809
-0.1731530487169386,0.3378731543421202
-0.17316355135364292,0.33788212017277924
-0.17316606221208514,0.337884263628012
-0.17316765105116577,0.33788561997904487
-0.1731698651007626,0.337887510056205
-0.17317100953140374,0.33788848702719027
-0.17318588508982874,0.337901185908581
-0.17321093569856033,0.3379225709685537
-0.1732126876351607,0.3379240665517417
-0.17324309685432585,0.3379500261195326
-0.17325161836042446,0.33795730070997987
-0.17325814054181485,0.33796286852837826
-0.17326417695482327,0.3379680216588107
-0.1732799709053346,0.3379815045478897
-0.17330086126274796,0.3379993381083802
-0.17331493507975937,0.33801135256375964
-0.1733250067606359,0.3380199504985196
-0.17333474682482514,0.33802826534064806
-0.173355456955411,0.33804594504613417
-0.17336016085878264,0.3380499606473831
-0.17336801411573077,0.3380566647707286
-0.17338748487859335,0.33807328645988566
-0.17339347705086122,0.3380784018231364
-0.17340270470338387,0.33808627923261253
-0.17341286115281165,0.3380949495321031
-0.17341386288528315,0.33809580468533346
-0.1734169772795317,0.33809846336355154
-0.17343255264772775,0.3381117596545335
-0.17343466914444955,0.3381135664533148
-0.17344597893206365,0.3381232213279327
-0.1734496094419169,0.3381263206007598
-0.17345271306257368,0.33812897008183984
-0.17346763674626983,0.338141710046536
-0.17348444302254282,0.3381560571320646
-0.17350645486509136,0.3381748480755524
-0.17350936284353607,0.33817733054191107
-0.17351851054800485,0.33818513970179115
-0.1735210383335046,0.3381872976072173
-0.1735272907963163,0.3381926351738065
-0.17353791697577844,0.33820170646973846
-0.17354029347703853,0.33820373522770264
-0.1735506957265217,0.33821261536037456
-0.17355488863619942,0.3382161947394579
-0.17357751536979082,0.3382355105996042
-0.17357879129652629,0.3382365998254211
-0.17359028387269124,0.33824641074192063
-0.17359498478700178,0.338250423791485
-0.17361170866001246,0.33826470053146934
-0.17361334985742383,0.33826610157946163
-0.1736202366595431,0.33827198066519243
-0.17363253364646103,0.33828247828644953
-0.1736353293261888,0.3382848648862836
-0.1736623749158455,0.3383079530101294
-0.1736625866935419,0.3383081337992985
-0.17366490000212617,0.3383101086113017
-0.1736783833411596,0.33832161899082785
-0.17369547793816187,0.33833621220834287
-0.1736964571088132,0.338337048101128
-0.17371217447659368,0.3383504656135007
-0.17371230617084413,0.338350578037493
-0.1737147747832957,0.33835268542841085
-0.1737210821459831,0.3383580698616111
-0.17373240492976816,0.33836773583072566
-0.1737335146039637,0.33836868313102786
-0.17373778710480559,0.33837233045503967
-0.17373780339143877,0.33837234435851926
-0.17374018520176868,0.33837437764869976
-0.17374373534549328,0.3383774083150311
-0.17375120397964267,0.338383784095792
-0.17376346494293002,0.33839425096460274
-0.1737717952412317,0.3384013623258747
-0.17377836879588976,0.33840697400030956
-0.17379458399833753,0.3384208165013255
-0.17379820993827755,0.33842391187293525
-0.17380838479405972,0.3384325978854568
-0.17381131261859722,0.3384350972939141
-0.1738255657571139,0.3384472648314476
-0.1738329991945624,0.3384536105656908
-0.17383309804248886,0.33845369494962163
-0.17383544026609807,0.33845569444563744
-0.17384498591358344,0.3384638433192293
-0.17384512910805228,0.3384639655606621
-0.17385832421434524,0.33847522988331574
-0.17386011573418841,0.3384767592576994
-0.17388288265140553,0.33849619478899917
-0.17389624569270573,0.3385076024734465
-0.173903251992821,0.3385135835715411
-0.1739264371673813,0.33853337615837054
-0.17393201099485223,0.33853813439143465
-0.17393696292771899,0.3385423617290803
-0.17395006601117913,0.3385535474942098
-0.17395796987322557,0.3385602948178254
-0.1739591022269953,0.3385612614790964
-0.17398981875133565,0.33858748338540656
-0.17399777592650817,0.3385942762210658
-0.17399946372489475,0.33859571705111136
-0.17400965745542119,0.33860441917651635
-0.1740211925436186,0.3386142663844439
-0.17402927016847622,0.33862116204489945
-0.1740300423033997,0.338621821196612
-0.17403317572132843,0.3386244961148563
-0.174035825869473,0.3386267584781232
-0.17404464998930097,0.33863429140212314
-0.17404534602277438,0.3386348855879863
-0.1740470381384153,0.33863633010356076
-0.17405697125986172,0.33864480975370115
-0.17406311286952722,0.3386500526878124
-0.17407175337367767,0.338657428863834
-0.17408071989899526,0.3386650833557355
-0.1740905697382096,0.33867349190997775
-0.1740936276985204,0.3386761024119955
-0.1741009700485032,0.3386823703872134
-0.17410629968155195,0.3386869201577839
-0.17411101596352027,0.33869094632632224
-0.174137140990952,0.3387132485898881
-0.17414144568800588,0.3387169233989775
-0.17415870739759148,0.3387316592762041
-0.17416283027381296,0.3387351788695282
-0.17418944725073573,0.3387579010977138
-0.17419095582816643,0.3387591889314417
-0.17419471318835744,0.3387623964931375
-0.17421348697298414,0.33877842318991197
-0.17423261180593252,0.3387947495676041
-0.17423649476131484,0.3387980643466824
-0.17423676027130128,0.33879829100572467
-0.1742421874787322,0.3388029240730341
-0.17424253572969328,0.338803221365917
-0.17424868956912554,0.3388084747402654
-0.17426208912354738,0.3388199135950249
-0.17428322397607188,0.3388379558746994
-0.17428761871957177,0.3388417075541223
-0.17429386043599066,0.33884703594679255
-0.17429895375188328,0.3388513839794887
-0.17431055273298418,0.3388612857311437
-0.17431450021845749,0.3388646555978999
-0.1743236944028792,0.3388725044365196
-0.17433066088915858,0.33887845154656715
-0.17433474057891973,0.3388819342727215
-0.17434464872146557,0.3388903925990173
-0.17435492828495855,0.3388991679978169
-0.1743583769731206,0.3389021120541455
-0.17435851782323944,0.3389022322942671
-0.1743788310789573,0.3389195731978923
-0.17438592661383207,0.3389256304734045
-0.17438899348705342,0.33892824858414466
-0.1743962872350876,0.3389344750691298
-0.17439861179394195,0.33893645948519907
-0.1744012990178401,0.33893875349908265
-0.1744096913052768,0.3389459177788838
-0.17443424468643895,0.3389668783684771
-0.17443986978158987,0.33897168036744024
-0.17444324079598683,0.3389745581156747
-0.1744583660742609,0.3389874701764737
-0.174465463338868,0.3389935289286139
-0.17446549730546823,0.33899355792502633
-0.17447478683013895,0.3390014881531629
-0.17447742906857766,0.3390037437641175
-0.1744884978453742,0.33901319289400317
-0.17449600659142236,0.3390196029172597
-0.17451240263322648,0.33903359979618003
-0.17451302223928303,0.3390341287379243
-0.17453124094780575,0.33904968158051424
-0.1745373948556624,0.33905493501327477
-0.17453946175337226,0.3390566994706561
-0.1745474150423942,0.3390634889888086
-0.17455966438537732,0.3390739459376647
-0.17456112342283067,0.33907519148038895
-0.17456977876136862,0.3390825803201454
-0.17457757602001261,0.3390892366391798
-0.1745789053096803,0.33909037141955856
-0.17458494010597664,0.3390955231698455
-0.1746076425477802,0.3391149036601441
